id,mislabel_score,dup_score,ood_score
train_00499,0.005515700670764187,0.0,0.4948755490483162
train_00500,0.008289492836088768,0.0,0.37101024890190337
train_00501,0.00046872386995050247,0.0,0.8566617862371889
train_00502,0.00020783898685264768,1.0,0.3177159590043924
train_00503,0.0003783248147972281,0.0,0.36222547584187414
train_00504,0.0003526459141722335,0.0,0.28111273792093705
train_00505,0.0074461970052352965,0.0,0.839385065885798
train_00506,0.013180223196749621,0.0,0.7490483162518301
train_00507,0.024229581266887783,0.0,0.6496339677891654
train_00508,7.05281063057395e-05,1.0,0.39838945827232797
train_00509,0.007309715709906137,0.0625,0.700878477306003
train_00510,0.0014836467176114294,0.0,0.220497803806735
train_00511,1.9720302865727026e-05,0.0,0.37628111273792086
train_00512,0.0006917364425746513,0.0,0.4019033674963397
train_00513,8.83082914315402e-06,0.0,0.25900439238652995
train_00514,0.36968358045231825,0.0,0.62298682284041
train_00515,0.002306176144479752,0.0,0.5563689604685212
train_00516,0.0012855813541903756,0.0,0.8603221083455344
train_00517,6.101089649888447e-05,0.0,0.4912152269399708
train_00518,0.44574005849582027,0.0,0.49736456808199114
train_00519,0.0006294096974129777,0.0,0.7266471449487555
train_00520,0.0030957186538279444,0.0,0.33587115666178624
train_00521,0.0009502309463788811,0.0,0.46910688140556367
train_00522,0.0016804990241173212,0.0,0.7092240117130307
train_00523,8.72943080724101e-06,0.0,0.38975109809663255
train_00524,0.00010184872248203667,0.0,0.5770131771595901
train_00525,0.000953892180212586,0.0,0.4177159590043924
train_00526,7.821941506625565e-06,0.0,0.3215226939970717
train_00527,3.7620165731333785e-06,0.0,0.28521229868228404
train_00528,0.00030854517239750217,0.0,0.34568081991215227
train_00529,1.4514094311305018e-08,0.0,0.527086383601757
train_00530,0.00043918473332651563,0.0,0.5521229868228404
train_00531,0.0006678060609756907,0.0,0.6771595900439239
train_00532,0.022199763660731352,0.0,0.609809663250366
train_00533,0.0002871785048250738,0.0,0.25578330893118584
train_00534,1.0902307105791728e-05,0.0,0.03748169838945814
train_00535,4.774624473569924e-05,0.0,0.5871156661786238
train_00536,1.0617317530616128e-05,0.0,0.3036603221083455
train_00537,1.961468547472779e-06,0.0,0.6502196193265007
train_00538,4.956237674858287e-05,0.0,0.1423133235724744
train_00539,7.948390674131543e-06,0.0,0.37291361639824305
train_00540,2.8197639010408293e-05,0.0,0.9083455344070278
train_00541,0.015289374002581789,0.0,0.5715959004392387
train_00542,0.0004302002953056222,0.0,0.48579795021961936
train_00543,0.01021119557589843,0.0,0.6822840409956077
train_00544,0.015018267521238427,0.0,0.4674963396778916
train_00545,0.000925433044516149,0.0,0.3535871156661785
train_00546,5.5269059793128127e-05,0.0,0.14377745241581252
train_00547,0.0003057893765697668,0.0,0.30732064421669114
train_00548,0.00010181814316067748,0.0,0.8585651537335286
train_00549,0.040146282088063825,0.0,0.3726207906295753
train_00550,2.9352498307627772e-05,0.0,0.6947291361639825
train_00551,0.0005655932126483362,0.5625,0.4786237188872621
train_00552,0.005844335293703992,0.0,0.2563689604685212
train_00553,0.01594833365566359,0.0,0.09311859443631032
train_00554,4.584780087258716e-05,0.0,0.47306002928257695
train_00555,0.003052684177914219,0.0,0.7534407027818448
train_00556,0.0035050085078806924,0.0,0.47730600292825764
train_00557,0.00045842464201952725,0.0,0.4332357247437775
train_00558,0.007083042876845546,0.0,0.5245973645680819
train_00559,2.2958994017192806e-05,0.0,0.7653001464128844
train_00560,4.997202993348416e-05,0.0,0.808199121522694
train_00561,0.007811434799619846,0.0,0.44582723279648606
train_00562,0.0020152008086218014,0.0,0.9604685212298683
train_00563,0.004314483027693048,0.0,0.6973645680819912
train_00564,0.0001591034330169247,0.0,0.49736456808199125
train_00565,0.007856217099572313,0.0,0.42035139092240126
train_00566,0.00021926885341904973,0.0,0.385212298682284
train_00567,1.853562958315854e-05,0.0,0.5316251830161054
train_00568,0.0009235714307694762,0.0,0.5172767203513909
train_00569,0.024430142451054168,0.0,0.49502196193265
train_00570,0.3588531925181251,0.0,0.6199121522693998
train_00571,0.004269850518652025,0.0,0.6541727672035139
train_00572,0.0030129124706471462,0.0,0.9629575402635432
train_00573,0.012805319844822713,0.0,0.7023426061493412
train_00574,0.0019043228292378418,0.0,0.9046852122986823
train_00575,0.00017712603082260125,0.0,0.23221083455344071
train_00576,0.014615292381280847,0.0,0.3099560761346999
train_00577,1.7911251445996245e-05,0.0,0.44553440702781855
train_00578,0.0037348376119910372,0.0,0.8383601756954612
train_00579,9.442735440355867e-06,0.0,0.6322108345534407
train_00580,0.00016846627114329112,1.0,0.4546120058565153
train_00581,1.282182390289825e-07,0.5625,0.20424597364568076
train_00582,0.0028427931886261548,0.0,0.5802342606149341
train_00583,1.0242604118130488e-05,0.0,0.1339677891654466
train_00584,1.2816911851438487e-05,0.0,0.4355783308931186
train_00585,0.033679336978078275,0.0,0.6054172767203514
train_00586,0.0005862987962598942,0.0,0.5512445095168375
train_00587,0.012713688679743053,0.0,0.8692532942898975
train_00588,0.002149619164699493,0.0,0.4505124450951683
train_00589,2.5835029530134474e-05,0.0625,0.16383601756954613
train_00590,0.0029532476770942357,0.0,0.2540263543191801
train_00591,0.699752264218558,0.0,0.2978038067349926
train_00592,0.0063844529636731965,0.0,0.5893118594436311
train_00593,0.028081335836636523,0.0,0.42020497803806744
train_00594,0.0004725209292809378,0.0,0.3120058565153734
train_00595,0.00017132970099077943,0.0,0.4954612005856516
train_00596,0.0006525297891503839,0.0,0.7827232796486091
train_00597,0.48387536409764154,1.0,0.49311859443631034
train_00598,1.1166169912485127e-07,0.0,0.4090775988286969
train_00599,5.5894739455439996e-06,0.0,0.12474377745241583
train_00600,6.86226392459963e-08,0.0,0.19355783308931196
train_00601,8.878213322821453e-05,0.0,0.46032210834553444
train_00602,0.0012314558163908451,0.0,0.375402635431918
train_00603,0.0004925398248805956,0.0,0.5010248901903368
train_00604,0.0006202502786353402,0.0,0.822108345534407
train_00605,0.005267067272019453,1.0,0.6058565153733528
train_00606,0.017860894876385522,0.0,0.47730600292825764
train_00607,0.013795595507240146,0.0,0.6354319180087847
train_00608,0.005998831006032637,1.0,0.172913616398243
train_00609,4.16027394112007e-06,0.0,0.2657393850658858
train_00610,0.0018360382221122903,0.0,0.23806734992679357
train_00611,0.0009656565248411753,0.0,0.3363103953147877
train_00612,0.0037118645202560553,0.0,0.7083455344070277
train_00613,0.014931878895417612,0.0,0.37086383601756956
train_00614,0.00031711700911770237,0.0,0.3099560761346999
train_00615,1.6861080551837324e-06,0.0,0.22386530014641282
train_00616,0.03282872590360774,0.0,0.7048316251830161
train_00617,0.01854206891941608,0.0,0.7218155197657394
train_00618,0.0001571022580872155,0.0,0.21229868228404092
train_00619,2.955788513643907e-05,0.0,0.7276720351390922
train_00620,0.0007876492608149434,0.0,0.3036603221083456
train_00621,0.0024210246261089524,0.0,0.5174231332357248
train_00622,0.005317378906712278,0.0,0.5673499267935578
train_00623,0.0004975828011721328,0.0,0.4833089311859444
train_00624,8.051325002352985e-05,1.0,0.22591508052708642
train_00625,0.018648877698621256,0.0,0.48448023426061493
train_00626,0.027675746062387426,0.0,0.6701317715959004
train_00627,5.7398898009142655e-06,0.0,0.6346998535871157
train_00628,0.008209400003884443,0.0,0.3733528550512445
train_00629,0.0026127934746101424,0.0,0.30775988286969247
train_00630,0.001012754422002038,0.0,0.6234260614934115
train_00631,0.0017408243908789286,0.0,0.4746705710102489
train_00632,1.0012510043465831e-05,0.0,0.4714494875549048
train_00633,0.35234067473090164,0.0,0.49956076134699856
train_00634,0.002872383741446472,0.0,0.38448023426061495
train_00635,4.1927452049730134e-05,1.0,0.2796486090775988
train_00636,0.0027439857851032988,0.5625,0.6346998535871157
train_00637,0.000535200571229254,0.0,0.582723279648609
train_00638,0.00016282997847869655,0.0,0.6313323572474377
train_00639,0.0015902837877808617,0.0,0.3617862371888726
train_00640,0.007225344394209235,0.0625,0.7770131771595901
train_00641,0.02343686034597436,0.0,0.7506588579795022
train_00642,0.004230499235329698,0.0,0.8366032210834553
train_00643,8.281296184701403e-05,0.0,0.5855051244509517
train_00644,3.114416430642623e-06,0.0625,0.30307467057101023
train_00645,9.703611831207574e-05,0.0,0.5816983894582723
train_00646,0.04860988009288189,0.25,0.42459736456808206
train_00647,0.004829146592690332,0.0,0.3408491947291361
train_00648,0.0009986391753897337,0.0,0.31054172767203514
train_00649,1.4020647170562936e-05,0.0,0.31098096632503647
train_00650,0.01635920181665656,0.0,0.6307467057101025
train_00651,0.0003064775680434253,0.0,0.491800878477306
train_00652,0.00013265673260779887,0.0,0.24524158125915085
train_00653,7.343194625356096e-05,0.0,0.827086383601757
train_00654,0.00032491358358093566,0.0,0.6752562225475842
train_00655,0.0002405147947164061,0.0,0.7594436310395315
train_00656,2.837229840381579e-05,0.0,0.7749633967789166
train_00657,0.00041925600255711165,1.0,0.4800878477306003
train_00658,0.06349517058266416,0.0,0.47115666178623716
train_00659,0.00021280062405643838,0.0,0.2929721815519766
train_00660,0.0006840718525781844,0.0,0.6404099560761347
train_00661,0.016171001748757043,0.0,0.8647144948755491
train_00662,0.0005514020682862579,0.0,0.44655929721815524
train_00663,4.835678298485754e-05,0.0,0.8705710102489019
train_00664,0.000853941260954222,1.0,0.509809663250366
train_00665,0.029649589057436657,0.0,0.33382137628111275
train_00666,0.00022100687892403077,1.0,0.44450951683748174
train_00667,0.0027993160108559763,0.0,0.6032210834553441
train_00668,0.006964432488440324,0.0,0.45827232796486095
train_00669,0.3536449339010457,0.0,0.64099560761347
train_00670,0.00018386558657650876,1.0,0.413177159590044
train_00671,0.00248209538711466,1.0,0.47013177159590047
train_00672,0.0020939092974576056,0.0,0.2931185944363104
train_00673,3.5763506409416615e-05,1.0,0.3308931185944364
train_00674,2.3236323938182457e-05,0.0,0.4884333821376281
train_00675,0.00023471316976179864,0.0,0.6632503660322109
train_00676,6.624458683064565e-05,0.0,0.5471449487554905
train_00677,0.02589638176072961,0.0,0.624597364568082
train_00678,0.00018174845152837754,0.0,0.8761346998535872
train_00679,6.810535541945964e-08,0.0,0.22796486090775991
train_00680,7.177141963898384e-08,0.0,0.19487554904831628
train_00681,0.0007945623499987296,0.0,0.31713030746705706
train_00682,3.982781697627007e-06,0.0,0.2689604685212299
train_00683,0.0006780795686178206,0.0,0.45710102489019033
train_00684,0.0074307347487962425,0.0,0.5361639824304539
train_00685,0.0017051951084125687,1.0,0.3702781844802342
train_00686,0.0003258582681669171,0.0,0.49121522693997066
train_00687,2.0462109594521915e-06,0.0,0.2710102489019034
train_00688,0.0023810126229138005,0.0,0.45959004392386527
train_00689,0.000947338671373067,0.0,0.9065885797950219
train_00690,0.0001578372358458213,0.0,0.3595900439238653
train_00691,0.0007573219595993242,0.0,0.5434846266471449
train_00692,2.2704371339546577e-05,1.0,0.9893118594436311
train_00693,0.009822062621535886,0.0,0.6978038067349926
train_00694,0.0005348950589645071,0.0,0.5871156661786237
train_00695,0.00012126545148454026,0.0,0.13865300146412896
train_00696,1.1938902597913027e-06,0.0,0.21317715959004402
train_00697,1.6254945215081207e-06,0.0,0.728696925329429
train_00698,8.306300762661378e-05,0.0,0.4802342606149341
train_00699,0.000701741896932003,1.0,0.10614934114202046
train_00700,0.00044491372353882403,0.0,0.6609077598828696
train_00701,0.00036066868148269305,0.0,0.335285505124451
train_00702,8.824328710843876e-07,0.0,0.2625183016105418
train_00703,0.00010558364219795228,0.0,0.5235724743777452
train_00704,0.0007734496948745414,0.0,0.3490483162518302
train_00705,0.0029774579185113605,0.0,0.4800878477306003
train_00706,0.17093375548684503,0.0,0.563836017569546
train_00707,0.0001347490983355173,0.0,0.8683748169838946
train_00708,0.0014819317759751866,0.0,0.6067349926793558
train_00709,0.013297691556539122,0.0,0.5105417276720352
train_00710,2.099085842992323e-05,0.0,0.19428989751098102
train_00711,0.0003997228125166663,0.0,0.34040995607613467
train_00712,0.000638499888976319,1.0,0.08404099560761347
train_00713,0.01188796867782066,0.0,0.2540263543191801
train_00714,3.4052046708453976e-06,0.0,0.5282576866764275
train_00715,2.625026370315334e-05,0.0,0.20014641288433377
train_00716,0.0012400169680178155,0.0,0.3661786237188872
train_00717,0.00045272629717871667,0.0,0.4440702781844803
train_00718,0.0004206731418972162,0.0,0.3408491947291362
train_00719,0.0997625643162618,0.0,0.5983894582723279
train_00720,0.0037914466268225444,0.0,0.4327964860907759
train_00721,9.359706832846554e-05,0.0,0.4935578330893119
train_00722,0.0004411111490427555,0.0,0.33469985358711574
train_00723,0.01556829961167446,0.0,0.3679355783308931
train_00724,0.00030362581805126087,0.0,0.60497803806735
train_00725,1.1080746804889309e-05,0.0,0.09751098096632504
train_00726,0.004461678058905024,0.0,0.8707174231332357
train_00727,0.0020298338949563777,0.0,0.297510980966325
train_00728,1.1272047068577493e-06,0.0,0.6
train_00729,0.000561892869089115,0.0,0.6496339677891654
train_00730,0.017894219910401722,0.0,0.3925329428989751
train_00731,1.4742617061302254e-06,1.0,0.27159590043923876
train_00732,0.002418142341944768,0.0,0.6859443631039531
train_00733,0.009017282684542095,0.0,0.5316251830161054
train_00734,0.034141213415580976,0.0,0.6344070278184479
train_00735,0.001988549318900023,0.0,0.18330893118594438
train_00736,0.006482281292158191,0.0,0.20175695461200582
train_00737,0.0058280046677634915,0.0,0.6724743777452415
train_00738,0.0019187305508247484,0.0,0.5980966325036603
train_00739,0.0005987899405156548,0.0,0.8551976573938507
train_00740,0.00215713593069812,0.0,0.49633967789165445
train_00741,0.026170428859149324,0.0,0.5357247437774524
train_00742,0.06629766903624516,0.0,0.886090775988287
train_00743,0.017030996915561085,0.0,0.5560761346998535
train_00744,7.532053874818523e-06,0.0,0.28199121522694004
train_00745,0.00014221620009739722,0.0,0.7379209370424598
train_00746,0.003042523755977856,0.0,0.284480234260615
train_00747,0.00034999429816255585,0.0,0.5140556368960468
train_00748,0.00037656097456200245,0.0,0.7992679355783309
train_00749,3.3424661558948137e-05,0.0,0.20395314787701313
train_00750,1.5306410241055145e-05,0.0,0.41098096632503667
train_00751,0.0023667975914305668,0.0,0.4808199121522694
train_00752,2.315805143224347e-09,0.0,0.3923865300146413
train_00753,5.9563338390803624e-05,0.5625,0.16544655929721808
train_00754,0.0008013083668588273,0.0,0.31800878477305994
train_00755,0.009773808831969955,0.0,0.6420204978038067
train_00756,0.0003524114698064405,0.0,0.8306002928257686
train_00757,0.0032985103270206716,0.0,0.11625183016105411
train_00758,0.007331085508143173,1.0,0.30336749633967797
train_00759,0.028912076664574935,0.0,0.6386530014641288
train_00760,6.71946875869736e-06,0.0,0.3840409956076134
train_00761,0.001143522203656406,0.0,0.4948755490483163
train_00762,5.6641103631742295e-05,0.0,0.9919472913616398
train_00763,0.04187783276732332,0.0,0.8250366032210834
train_00764,0.00020940326053273754,0.0,0.5572474377745241
train_00765,0.00019701975262088713,0.0,0.6992679355783309
train_00766,1.6104033136234545e-06,0.0,0.4682284040995608
train_00767,0.0007201533434949247,0.0,0.6585651537335285
train_00768,0.002124517142164027,0.0,0.6317715959004393
train_00769,0.00046230706702606126,0.0,0.26969253294289897
train_00770,0.00047626932523600266,1.0,0.4988286969253294
train_00771,0.0005791213356969339,0.0,0.6319180087847731
train_00772,0.048303975390159945,0.0,0.6033674963396779
train_00773,0.0005137723046617061,0.0,0.2827232796486091
train_00774,0.003753248676406174,0.0,0.9058565153733529
train_00775,4.00152068024384e-05,0.0,0.2023426061493412
train_00776,0.00011607274870042274,0.0,0.2796486090775987
train_00777,0.001462163918623952,0.0,0.9878477306002929
train_00778,1.8002858665914815e-05,0.0,0.4481698389458272
train_00779,0.00365466718243267,0.0,0.19341142020497804
train_00780,0.007185326507648482,0.0,0.3351390922401172
train_00781,0.00016218431114940304,0.0,0.6250366032210835
train_00782,0.0002241700411555988,1.0,0.459882869692533
train_00783,0.00013675398312056408,0.0,0.6281112737920937
train_00784,0.5014233346332196,1.0,0.49824304538799424
train_00785,7.048715441524233e-05,0.0,0.36881405563689607
train_00786,6.891428525878374e-05,0.0,0.3830161054172767
train_00787,0.00019978166424131525,0.0,0.2994143484626648
train_00788,0.011586992911982667,0.0,0.531918008784773
train_00789,0.0028095689439298415,0.0,0.5538799414348462
train_00790,6.216641946652661e-07,0.0,0.4673499267935578
train_00791,0.005386429073187711,0.0,0.5389458272327965
train_00792,0.0009659933642607801,0.0,0.30644216691068815
train_00793,1.3310778945300522e-05,0.0,0.053587115666178575
train_00794,0.0011928979921273458,0.0,0.895900439238653
train_00795,0.04723220242089038,0.0,0.87701317715959
train_00796,0.07555270182873235,0.0,0.6532942898975109
train_00797,3.856629820982546e-06,0.0,0.24509516837481704
train_00798,8.194703326455725e-09,0.5625,0.14319180087847738
train_00799,0.3484706472240207,0.0,0.5317715959004392
train_00800,0.014339742410846488,0.0,0.5619326500732065
train_00801,9.210003885462478e-06,0.0,0.10190336749633966
train_00802,0.001918129649777442,0.0,0.17745241581259152
train_00803,0.002231649598692698,0.0,0.13689604685212298
train_00804,9.407026906665591e-08,0.0,0.5093704245973646
train_00805,0.0042326515805286204,0.0,0.17979502196193264
train_00806,4.671984400732222e-05,0.0,0.3513909224011713
train_00807,0.013581869182248728,0.0,0.41830161054172765
train_00808,0.05180342957973628,0.0,0.5291361639824305
train_00809,0.0026503971343276866,0.0,0.4938506588579795
train_00810,0.0012073172432861584,0.0,0.5818448023426062
train_00811,0.00039245178801496154,1.0,0.5380673499267936
train_00812,0.0004556808666414476,0.25,0.05475841874084919
train_00813,0.007652764556179771,0.0,0.8458272327964861
train_00814,4.607044516414591e-05,0.0,0.4790629575402636
train_00815,0.013560524528883268,0.0,0.5745241581259151
train_00816,0.46106427664027033,0.0,0.470424597364568
train_00817,5.553840506554253e-05,0.0,0.8622254758418741
train_00818,4.787775614160016e-05,0.0,0.4991215226939971
train_00819,7.801406684716675e-05,0.0,0.5351390922401171
train_00820,0.004882214870371707,0.0,0.4366032210834553
train_00821,0.00013460606664785141,1.0,0.33060029282576864
train_00822,0.001547279882422676,0.0,0.2396778916544655
train_00823,0.0028533423737728547,0.0,0.7267935578330893
train_00824,0.0008125086504769839,0.0,0.6701317715959004
train_00825,0.0036904293960811525,0.0,0.5111273792093703
train_00826,0.00651327234055077,0.0,0.8142020497803807
train_00827,0.005202486970473556,0.0,0.7004392386530014
train_00828,0.005762780122299566,0.0,0.4988286969253295
train_00829,0.0008694902939750499,0.0,0.33484626647144955
train_00830,0.07200141402047781,0.0,0.565592972181552
train_00831,0.013266036164115404,0.0,0.4005856515373353
train_00832,0.00014063071109784309,0.0,0.33367496339677893
train_00833,9.206843259458369e-05,0.0,0.6083455344070278
train_00834,0.014844674163732075,0.0,0.8307467057101025
train_00835,0.0004986566920123701,0.0,0.7013177159590044
train_00836,0.00010859617101364017,0.0,0.7685212298682285
train_00837,0.0022388720950998133,0.0,0.4534407027818448
train_00838,1.915382647016207e-05,0.0,0.6026354319180087
train_00839,3.2566657511653284e-05,0.0,0.667203513909224
train_00840,2.923368676381813e-05,0.0,0.5244509516837481
train_00841,2.425803346867062e-06,0.0,0.41405563689604685
train_00842,0.001975334357318959,0.0,0.5272327964860908
train_00843,7.786170717306661e-05,0.0,0.5600292825768667
train_00844,9.187512428730874e-05,0.0,0.19033674963396774
train_00845,0.05593108808233867,0.0,0.5345534407027819
train_00846,0.0006690372083977556,0.0,0.9231332357247438
train_00847,0.016931265910698264,0.0,0.7734992679355783
train_00848,0.00022179023879576474,0.0,0.6036603221083456
train_00849,3.843640282977126e-06,0.0,0.5333821376281113
train_00850,1.7240656020795492e-06,0.0,0.24216691068814056
train_00851,6.346081205256231e-06,0.0,0.39077598828696924
train_00852,0.037943616991862814,0.0,0.5871156661786237
train_00853,0.006904934143065102,0.0,0.6857979502196193
train_00854,3.536724618700504e-05,0.0,0.5983894582723279
train_00855,0.0006583584337675769,0.0,0.4136163982430454
train_00856,0.00012337411971582624,0.0,0.5790629575402636
train_00857,0.0674975073385013,0.0,0.4084919472913616
train_00858,0.00015906850277644851,0.0,0.3733528550512445
train_00859,0.29333810955588346,0.0,0.6395314787701318
train_00860,9.41851116280886e-05,1.0,0.1942898975109809
train_00861,0.0019821211463213863,0.0,0.4464128843338213
train_00862,1.2615823271640435e-06,0.25,0.17101024890190342
train_00863,0.0010947548642346726,0.0,0.4102489019033675
train_00864,3.508185215398209e-05,0.0,0.46486090775988287
train_00865,3.1047902094964137e-06,0.0,0.49633967789165445
train_00866,0.006685372872195827,0.0,0.38535871156661794
train_00867,3.5515479004552914e-07,1.0,0.24524158125915085
train_00868,0.001158261205644077,0.0,0.6815519765739385
train_00869,0.00020081321789678866,0.0,0.41610541727672046
train_00870,0.0086062282553019,0.0,0.6985358711566618
train_00871,0.0005945982207466457,0.0,0.7849194729136164
train_00872,0.00041849331094438366,0.0,0.44465592972181556
train_00873,4.100120697361773e-05,0.0,0.14158125915080522
train_00874,0.06490120583716104,0.0,0.42664714494875544
train_00875,0.00017652349726885827,0.0,0.5019033674963397
train_00876,6.269946853666443e-05,0.0,0.5612005856515374
train_00877,0.00026006103624010794,0.0,0.21683748169838946
train_00878,0.0011961680615663183,1.0,0.7190336749633968
train_00879,0.0027818743500369883,0.0,0.6351390922401171
train_00880,0.0021158064292187474,0.0,0.700732064421669
train_00881,0.0002583103112471955,1.0,0.3556368960468521
train_00882,0.00010740755359180702,0.0,0.4196193265007321
train_00883,2.927851739926186e-07,0.0,0.20732064421669105
train_00884,3.0805792758704065e-06,0.0,0.7105417276720352
train_00885,0.0022835789558233424,0.0,0.6079062957540264
train_00886,0.0001578240904499336,0.0,0.15695461200585648
train_00887,0.00017417111284790448,0.0,0.8206442166910688
train_00888,0.007585394548108804,0.0,0.33162518301610544
train_00889,0.0010321830037134548,0.0,0.6881405563689604
train_00890,0.0023554531561859604,0.0,0.28638360175695454
train_00891,0.003490084119128647,0.0,0.4821376281112738
train_00892,7.11477828137575e-06,0.0,0.54099560761347
train_00893,0.0002384384566486536,0.0,0.42796486090776
train_00894,0.008261929466927744,0.0,0.48916544655929717
train_00895,1.0941337740499592e-05,0.0,0.28843338213762815
train_00896,0.00021291133299888143,1.0,0.412298682284041
train_00897,0.00036654197873771236,0.0,0.09136163982430456
train_00898,0.0019470429306825193,0.0,0.11317715959004393
train_00899,0.010534367103761919,0.0,0.8723279648609077
train_00900,0.0056149749077293405,0.0,0.2866764275256223
train_00901,0.019129564825216886,0.0,0.8099560761346999
train_00902,3.261009421698356e-07,0.0,0.5828696925329429
train_00903,0.00019524890149710854,0.0,0.30629575402635434
train_00904,0.00029107114788782986,0.0,0.5038067349926794
train_00905,0.012408657263375096,0.0,0.6805270863836017
train_00906,0.06888519743970108,0.0,0.4084919472913616
train_00907,0.00010309123442032466,0.5625,0.15036603221083455
train_00908,0.0034546630180459213,0.0,0.6316251830161055
train_00909,0.0009513887302043804,0.5625,0.390190336749634
train_00910,0.0007602950683081948,0.0,0.9667642752562225
train_00911,0.0060639938581730805,0.5625,0.6833089311859444
train_00912,0.6116531263549411,0.0,0.26237188872620787
train_00913,0.006521947059700112,0.0,0.6530014641288433
train_00914,0.004168912155513915,0.0,0.7276720351390922
train_00915,0.2802066875285986,0.0,0.5067349926793558
train_00916,0.06241019919761308,0.0,0.33909224011713035
train_00917,1.6504676550560654e-05,0.0,0.2437774524158126
train_00918,2.547753391541771e-05,0.0,0.41830161054172765
train_00919,0.004491932172788269,0.0,0.8171303074670571
train_00920,1.4537058736660848e-05,0.0,0.5380673499267936
train_00921,8.019484915914556e-05,0.0,0.7950219619326501
train_00922,0.01288216383266705,0.0,0.5770131771595901
train_00923,4.9069069297688295e-05,0.0,0.5300146412884335
train_00924,0.0014441080424827779,0.0,0.24509516837481704
train_00925,0.000265446322361104,0.0,0.660614934114202
train_00926,0.0008050496134508168,0.0,0.6071742313323572
train_00927,0.00011758972926411635,0.0,0.400878477306003
train_00928,2.265300983684272e-05,0.0,0.5259150805270865
train_00929,0.007636654672736792,0.0,0.7887262079062958
train_00930,0.004636690646910608,0.0,0.10732064421669096
train_00931,0.013818944029291357,0.0,0.8304538799414348
train_00932,4.327424056428861e-05,0.0,0.3089311859443631
train_00933,0.0010017646950873762,0.0,0.47540263543191796
train_00934,1.0909420777880377e-05,0.0,0.33923865300146416
train_00935,9.46655595180389e-06,0.0,0.4042459736456808
train_00936,0.002497636921229641,0.0,0.39414348462664717
train_00937,1.7150184330661318e-06,0.25,0.1443631039531479
train_00938,0.00024319836245466746,0.0,0.670424597364568
train_00939,2.9162629058049414e-05,0.0,0.36046852122986817
train_00940,0.0006626770339617182,0.0,0.2920937042459737
train_00941,0.001707422711113377,0.0,0.5355783308931186
train_00942,0.009275957954295807,0.0,0.5910688140556368
train_00943,0.0006103374537002904,0.0,0.36442166910688134
train_00944,0.001484366177273231,0.0,0.48448023426061493
train_00945,0.0013836602635208678,0.0,0.29472913616398244
train_00946,7.400632256311443e-05,0.0,0.43308931185944366
train_00947,0.004283424148532472,0.0,0.34568081991215227
train_00948,9.243161354129279e-05,0.0,0.4439238653001465
train_00949,0.016180572418973124,0.0,0.3904831625183016
train_00950,0.018331361411005248,0.0,0.5199121522693997
train_00951,9.468991433149582e-06,0.0,0.3489019033674964
train_00952,0.03518567550873162,0.0,0.7174231332357248
train_00953,5.448464162211875e-05,0.5625,0.24494875549048312
train_00954,6.240082746387698e-05,0.0,0.46998535871156666
train_00955,0.06375708038384369,0.0,0.7289897510980967
train_00956,3.254320156291734e-05,1.0,0.31259150805270863
train_00957,0.00015503506605149165,0.0,0.41844802342606147
train_00958,3.353140279980983e-06,0.0,0.17349926793557824
train_00959,0.00029359392217009986,0.0,0.2752562225475841
train_00960,0.00029658670999396184,0.0,0.7060029282576867
train_00961,0.0002860611556024976,0.0,0.3383601756954613
train_00962,0.0001553896975097094,0.0,0.48272327964860906
train_00963,0.007079953854941813,0.0,0.5471449487554905
train_00964,0.5749701706132307,0.0,0.1846266471449487
train_00965,0.0220398894589634,1.0,0.5023426061493411
train_00966,0.003066032920075703,0.0,0.4336749633967789
train_00967,0.001677937892228017,0.0,0.8663250366032211
train_00968,0.0010364490284820245,0.0,0.4263543191800878
train_00969,5.363675355890627e-05,0.0,0.11874084919472927
train_00970,0.00045451936330908715,0.0,0.3005856515373353
train_00971,0.005879490092354226,0.0,0.6693997071742314
train_00972,1.655241382584032e-05,0.5625,0.48784773060029285
train_00973,0.008559115866919601,0.0,0.8849194729136164
train_00974,0.0008519556077847448,0.0,0.835285505124451
train_00975,0.4867463372861879,0.0,0.4685212298682284
train_00976,0.00020459314968239122,0.0,0.23323572474377752
train_00977,0.01604290750583231,0.0,0.8218155197657394
train_00978,0.00015074982113164642,0.0,0.9039531478770132
train_00979,0.004153873766528897,0.0,0.3916544655929721
train_00980,9.47046851526951e-06,0.0,0.39707174231332354
train_00981,0.0035356714356263997,0.0,0.8781844802342607
train_00982,0.007145029525460305,0.0,0.6099560761346998
train_00983,0.0007842719841029887,0.0,0.2329428989751099
train_00984,0.00026426950161673505,1.0,0.4058565153733529
train_00985,6.612266973676609e-06,0.0,0.40131771595900445
train_00986,0.0018219123772848088,0.0,0.9218155197657394
train_00987,1.4866058554753494e-06,0.0,0.7358711566617862
train_00988,0.002472768519197904,0.0,0.4925329428989751
train_00989,9.971233994747784e-05,0.0,0.37276720351390913
train_00990,0.13962673805171347,0.0,0.7509516837481698
train_00991,5.855646956385778e-06,0.0,0.38023426061493415
train_00992,1.5145465501501691e-05,0.0,0.375402635431918
train_00993,0.00014103189459823987,0.0,0.3795021961932651
train_00994,5.011865909325079e-05,0.0,0.5014641288433382
train_00995,0.00010550309477309171,0.0,0.42898975109809667
train_00996,8.979726048137475e-06,0.0,0.3827232796486091
train_00997,3.850440754659291e-05,0.0,0.422108345534407
