id,mislabel_score,dup_score,ood_score
train_00603,0.0005928487338238646,0.0,0.0
train_00604,0.0017676717342095547,0.0,0.13431013431013425
train_00605,0.04813128297840866,1.0,0.0
train_00606,0.06131916397467301,0.0,0.0
train_00607,0.02372514397732224,0.0,0.0
train_00608,0.12438429443225643,1.0,0.0
train_00609,3.399581086669306e-06,0.0,0.0
train_00610,0.0014493722330531898,0.0,0.0
train_00611,0.0008742662201359594,0.0,0.0
train_00612,0.007738626385931329,0.0,0.0
train_00613,0.014614807095772222,0.0,0.0
train_00614,0.040275863315184984,0.0,0.0
train_00615,0.040001303468372516,0.0,0.0
train_00616,0.06126527440240506,0.0,0.5494505494505498
train_00617,0.06035053448377743,0.0,0.435490435490436
train_00618,0.00011969025299676328,0.0,0.0
train_00619,6.512976721422694e-05,0.0,0.0
train_00620,0.0006794479313527155,0.0,0.0
train_00621,0.0030255599665602742,0.0,0.0
train_00622,0.007469531555418342,0.0,0.0
train_00623,0.0005784015671461571,0.0,0.0
train_00624,6.241301929464089e-05,1.0,0.0
train_00625,0.06262961604684249,0.0,0.0
train_00626,0.05716369956907436,0.0,0.0
train_00627,9.427830801288825e-06,0.0,0.0
train_00628,0.007969070367935016,0.0,0.0
train_00629,0.0022733212895906752,0.0,0.0
train_00630,0.0016180214103228261,0.0,0.0
train_00631,0.001994943476851929,0.0,0.0
train_00632,1.1366217148363507e-05,0.0,0.0
train_00633,0.8793711980956544,0.0,0.0
train_00634,0.0028132752156643124,0.0,0.0
train_00635,3.492453255864547e-05,1.0,0.0
train_00636,0.004541907946113525,0.5625,0.0
train_00637,0.0007705287620067468,0.0,0.0
train_00638,0.0002651201302519854,0.0,0.0
train_00639,0.0014988267313041199,0.0,0.0
train_00640,0.11943813061449787,0.0625,0.5413105413105421
train_00641,0.05465754217007882,0.0,0.4110704110704117
train_00642,0.0559847230167864,0.0,0.0
train_00643,0.00011989946272501691,0.0,0.0
train_00644,2.681288989032915e-06,0.0625,0.0
train_00645,0.00013921817974599438,0.0,0.0
train_00646,0.1376425186026995,0.25,0.0
train_00647,0.004428965593585994,0.0,0.0
train_00648,0.0008703303334831116,0.0,0.0
train_00649,1.2209473370405075e-05,0.0,0.0
train_00650,0.10803040727198017,0.0,0.0
train_00651,0.0003620595463925136,0.0,0.0
train_00652,0.00010547486165910576,0.0,0.0
train_00653,0.0001853395992987352,0.0,0.2319902319902327
train_00654,0.0006009167714104935,0.0,0.0
train_00655,0.0006004985084299029,0.0,0.0
train_00656,7.565669934236975e-05,0.0,0.0
train_00657,0.0004842141471243061,1.0,0.0
train_00658,0.2961159335920662,0.0,0.0
train_00659,0.00018064190055117743,0.0,0.0
train_00660,0.0011436076605556616,0.0,0.0
train_00661,0.03174344403157546,0.0,0.6959706959706968
train_00662,0.04059838783977363,0.0,0.0
train_00663,0.0002242536724118752,0.0,0.0
train_00664,0.0010470700128843006,1.0,0.0
train_00665,0.02816750698403476,0.0,0.0
train_00666,0.00023881051960573604,1.0,0.0
train_00667,0.004263835015093015,0.0,0.0
train_00668,0.00781817475420673,0.0,0.0
train_00669,0.9940235458776755,0.0,0.0
train_00670,0.0001880473989249756,1.0,0.0
train_00671,0.0028240647709238714,1.0,0.0
train_00672,0.00178263544949394,0.0,0.0
train_00673,3.207148488541334e-05,1.0,0.0
train_00674,2.7254373433157566e-05,0.0,0.0
train_00675,0.00041849984825496314,0.0,0.0
train_00676,8.778210557717218e-05,0.0,0.0
train_00677,0.3459021277938854,0.0,0.0
train_00678,0.0008816694774487506,0.0,0.0
train_00679,5.292921893837556e-08,0.0,0.0
train_00680,5.3485961807032753e-08,0.0,0.0
train_00681,0.0006989762962874763,0.0,0.0
train_00682,3.2688821173884624e-06,0.0,0.0
train_00683,0.04075033932832295,0.0,0.0
train_00684,0.009776868374756293,0.0,0.0
train_00685,0.04162919328726709,1.0,0.0
train_00686,0.00038450776346448344,0.0,0.0
train_00687,1.6841526416755856e-06,0.0,0.0
train_00688,0.002655419929906574,0.0,0.0
train_00689,0.0061492861893666624,0.0,0.0
train_00690,0.00014790056716103845,0.0,0.0
train_00691,0.0009970630779268454,0.0,0.0
train_00692,0.0,1.0,0.9971509971509985
train_00693,0.02023403381990173,0.0,0.0
train_00694,0.0007783171986292177,0.0,0.0
train_00695,8.448339585355784e-05,0.0,0.0
train_00696,0.040000910414909004,0.0,0.0
train_00697,3.5948820574431186e-06,0.0,0.0
train_00698,9.586333366540406e-05,0.0,0.0
train_00699,0.00047141737282667526,1.0,0.0
train_00700,0.0007882458171000172,0.0,0.0
train_00701,0.00032573214903448605,0.0,0.0
train_00702,7.179301601294891e-07,0.0,0.0
train_00703,0.00013299868887521287,0.0,0.0
train_00704,0.0007137766570561058,0.0,0.0
train_00705,0.003456287150876408,0.0,0.0
train_00706,0.7450850529798203,0.0,0.0
train_00707,0.040614871448695355,0.0,0.0
train_00708,0.002269652980712398,0.0,0.0
train_00709,0.05679958979648257,0.0,0.0
train_00710,1.5631978658780314e-05,0.0,0.0
train_00711,0.00036383111680689804,0.0,0.0
train_00712,0.0004185424588772907,1.0,0.0
train_00713,0.049724652858431,0.0,0.0
train_00714,4.331045743295568e-06,0.0,0.0
train_00715,1.9691947763115993e-05,0.0,0.0
train_00716,0.0011761630304718657,0.0,0.0
train_00717,0.0004890094686362386,0.0,0.0
train_00718,0.000383195471579913,0.0,0.0
train_00719,0.36751483692354625,0.0,0.24827024827024805
train_00720,0.08403822420181858,0.0,0.0
train_00721,0.0001109082770112037,0.0,0.0
train_00722,0.0003980799318487131,0.0,0.0
train_00723,0.015183528808982322,0.0,0.0
train_00724,0.00046153370618505,0.0,0.0
train_00725,0.0400073668815665,0.0,0.0
train_00726,0.0,0.0,0.8669108669108682
train_00727,0.0017387612948298822,0.0,0.0
train_00728,1.6908118473615557e-06,0.0,0.0
train_00729,0.0009637482387703306,0.0,0.0
train_00730,0.13826708948137337,0.0,0.0
train_00731,1.2143792392503657e-06,1.0,0.0
train_00732,0.004656537823158909,0.0,0.0
train_00733,0.13179273349463594,0.0,0.0
train_00734,0.2026435164119746,0.0,0.08547008547008567
train_00735,0.04146452363110564,0.0,0.0
train_00736,0.08491331892784734,0.0,0.0
train_00737,0.010881261270015203,0.0,0.0
train_00738,0.0028784472522045317,0.0,0.0
train_00739,0.042491588691182434,0.0,0.0
train_00740,0.04258094957208304,0.0,0.0
train_00741,0.036336910347839424,0.0,0.0
train_00742,0.0,0.0,1.0
train_00743,0.02407071847122312,0.0,0.0
train_00744,6.275504907042421e-06,0.0,0.0
train_00745,0.0003257647663674627,0.0,0.0
train_00746,0.0025623493055154157,0.0,0.0
train_00747,0.0004324801084274434,0.0,0.0
train_00748,0.0011276775141128863,0.0,0.0
train_00749,2.5194043645875457e-05,0.0,0.0
train_00750,1.559697295784113e-05,0.0,0.0
train_00751,0.002747940787528704,0.0,0.0
train_00752,2.286787825767078e-09,0.0,0.0
train_00753,0.04004282596237861,0.5625,0.0
train_00754,0.0007057956795421218,0.0,0.0
train_00755,0.056885611481744106,0.0,0.0
train_00756,0.0012508278705192302,0.0,0.0
train_00757,0.0022479137621338858,0.0,0.0
train_00758,0.0463835959670713,1.0,0.0
train_00759,0.13400955897592753,0.0,0.0
train_00760,6.5454441019543315e-06,0.0,0.0
train_00761,0.041361408657380104,0.0,0.0
train_00762,0.0,0.0,1.0
train_00763,0.136276592596515,0.0,0.6552706552706559
train_00764,0.00028390912568186357,0.0,0.0
train_00765,0.08039333850776267,0.0,0.0
train_00766,1.8170299671117996e-06,0.0,0.0
train_00767,0.0012681903745237408,0.0,0.0
train_00768,0.043482185420848286,0.0,0.0
train_00769,0.0003800594844713004,0.0,0.0
train_00770,0.0005707313908993429,1.0,0.0
train_00771,0.0009455125665856077,0.0,0.0
train_00772,0.13976795190509034,0.0,0.3622303622303631
train_00773,0.00043007783855158224,0.0,0.0
train_00774,0.0028618500089281104,0.0,0.7529507529507543
train_00775,3.0101054187454713e-05,0.0,0.0
train_00776,9.669569358936753e-05,0.0,0.0
train_00777,0.0,0.0,0.9645909645909653
train_00778,1.9574986079338432e-05,0.0,0.0
train_00779,0.002731157171731252,0.0,0.0
train_00780,0.006557645026455224,0.0,0.0
train_00781,0.0002596322736633629,0.0,0.0
train_00782,0.00024916420001420487,1.0,0.0
train_00783,0.00022070052677096845,0.0,0.0
train_00784,0.959734025873763,1.0,0.0
train_00785,6.699235550571823e-05,0.0,0.0
train_00786,0.040067024751183254,0.0,0.0
train_00787,0.0001711471248720686,0.0,0.0
train_00788,0.055261824209989416,0.0,0.0
train_00789,0.043803088351773274,0.0,0.0
train_00790,7.002701568920313e-07,0.0,0.0
train_00791,0.007095708110772081,0.0,0.0
train_00792,0.04083685568728876,0.0,0.0
train_00793,8.438790136688216e-06,0.0,0.0
train_00794,0.0029267680587054855,0.0,0.4924704924704935
train_00795,0.326919991768745,0.0,0.4029304029304028
train_00796,0.6645972344075084,0.0,0.0
train_00797,3.0652733805075583e-06,0.0,0.0
train_00798,5.738532848909017e-09,0.5625,0.0
train_00799,0.8960459128266933,0.0,0.0
train_00800,0.1803844859470381,0.0,0.0
train_00801,6.153078393806827e-06,0.0,0.0
train_00802,0.041402456111930955,0.0,0.0
train_00803,0.0015554218941203084,0.0,0.0
train_00804,1.1504029590210253e-07,0.0,0.0
train_00805,0.0031126253539080326,0.0,0.0
train_00806,4.3221605839023234e-05,0.0,0.0
train_00807,0.01437093208646088,0.0,0.0
train_00808,0.28204006694762207,0.0,0.0
train_00809,0.04315864190597945,0.0,0.0
train_00810,0.0017374083945111596,0.0,0.0
train_00811,0.0005101561209627459,1.0,0.0
train_00812,0.00028938695531670463,0.25,0.0
train_00813,0.030898450460649013,0.0,0.020350020350020454
train_00814,5.3063422490436106e-05,0.0,0.0
train_00815,0.019825144217896214,0.0,0.0
train_00816,0.9078570492479179,0.0,0.0
train_00817,0.00024196416390368045,0.0,0.0
train_00818,5.737118679361823e-05,0.0,0.0
train_00819,0.00010071034152857508,0.0,0.0
train_00820,0.00524610639972932,0.0,0.0
train_00821,0.00012066080888849979,1.0,0.0
train_00822,0.0012235245132678004,0.0,0.0
train_00823,0.00633469810382896,0.0,0.0
train_00824,0.0014815550979172221,0.0,0.0
train_00825,0.04456457834052807,0.0,0.0
train_00826,0.02189678285713974,0.0,0.0
train_00827,0.010614964530432662,0.0,0.0
train_00828,0.006982363277483436,0.0,0.0
train_00829,0.0007853518724386873,0.0,0.0
train_00830,0.47910744769076186,0.0,0.0
train_00831,0.013602171891089703,0.0,0.0
train_00832,0.040126659281894454,0.0,0.0
train_00833,0.00014107858640389223,0.0,0.0
train_00834,0.0,0.0,0.9238909238909244
train_00835,0.001003396935568208,0.0,0.0
train_00836,0.0002816168803695165,0.0,0.0
train_00837,0.0024679961798713713,0.0,0.0
train_00838,2.8922684655400057e-05,0.0,0.0
train_00839,0.0400587202933131,0.0,0.0
train_00840,3.688639618497848e-05,0.0,0.0
train_00841,2.48400382218438e-06,0.0,0.0
train_00842,0.002517565919807239,0.0,0.0
train_00843,0.04010620092542739,0.0,0.0
train_00844,6.809168127671982e-05,0.0,0.0
train_00845,0.17630183979465947,0.0,0.0
train_00846,0.003427544465768309,0.0,0.2971102971102979
train_00847,0.0601803480249574,0.0,0.2808302808302813
train_00848,0.0003359376761328984,0.0,0.0
train_00849,0.04000494238074762,0.0,0.0
train_00850,1.3649993894810004e-06,0.0,0.0
train_00851,0.04000625006297791,0.0,0.0
train_00852,0.18397498961953612,0.0,0.0
train_00853,0.013504107497886319,0.0,0.0
train_00854,5.284277832535481e-05,0.0,0.0
train_00855,0.0006743808578201663,0.0,0.0
train_00856,0.00017590799843079718,0.0,0.0
train_00857,0.12709709729745752,0.0,0.0
train_00858,0.00015234307607617044,0.0,0.0
train_00859,0.1941990323068214,0.0,0.6634106634106636
train_00860,7.014641533132862e-05,1.0,0.0
train_00861,0.04215610689255298,0.0,0.0
train_00862,9.131000061226311e-07,0.25,0.0
train_00863,0.0011158629019790154,0.0,0.0
train_00864,3.932545083270567e-05,0.0,0.0
train_00865,3.6986944102771412e-06,0.0,0.0
train_00866,0.006600388516247072,0.0,0.0
train_00867,2.823326912914921e-07,1.0,0.0
train_00868,0.002190379036800079,0.0,0.0
train_00869,0.00020643410520020285,0.0,0.0
train_00870,0.017683191417147817,0.0,0.0
train_00871,0.0016633596209683409,0.0,0.0
train_00872,0.00045252214285201246,0.0,0.0
train_00873,2.8659555504988144e-05,0.0,0.0
train_00874,0.16591137438974846,0.0,0.0
train_00875,0.00021267638923490553,0.0,0.0
train_00876,8.574546474572374e-05,0.0,0.0
train_00877,0.00019930538414120581,0.0,0.0
train_00878,0.04256546580181193,1.0,0.0
train_00879,0.004610659027002064,0.0,0.0
train_00880,0.0042728339957766506,0.0,0.0
train_00881,0.00024062092672235205,1.0,0.0
train_00882,0.040111058948487106,0.0,0.0
train_00883,2.2161693241891514e-07,0.0,0.0
train_00884,6.385608593729585e-06,0.0,0.0
train_00885,0.04351527881448916,0.0,0.0
train_00886,0.00011234530955529125,0.0,0.0
train_00887,0.0005832099645734541,0.0,0.0
train_00888,0.006890408885947029,0.0,0.0
train_00889,0.0019925231487706355,0.0,0.0
train_00890,0.001987061042784312,0.0,0.0
train_00891,0.004071690473884312,0.0,0.0
train_00892,9.30041890056443e-06,0.0,0.0
train_00893,0.0002501923084128552,0.0,0.0
train_00894,0.009872041717972459,0.0,0.0
train_00895,9.225985924762393e-06,0.0,0.0
train_00896,0.040217445739100736,1.0,0.0
train_00897,0.00024213599104779332,0.0,0.0
train_00898,0.001320227989893661,0.0,0.0
train_00899,0.08729074555682444,0.0,0.07733007733007674
train_00900,0.08476133636190464,0.0,0.0
train_00901,0.0,0.0,0.907610907610909
train_00902,4.6906377553783715e-07,0.0,0.0
train_00903,0.00016892263982749067,0.0,0.0
train_00904,0.00035217199954715845,0.0,0.0
train_00905,0.19710858514613452,0.0,0.4192104192104194
train_00906,0.29417506150047495,0.0,0.0
train_00907,0.04007281047039705,0.5625,0.0
train_00908,0.005681727470507879,0.0,0.0
train_00909,0.0009375356143334462,0.5625,0.0
train_00910,0.0,0.0,1.0
train_00911,0.011727432432515584,0.5625,0.0
train_00912,0.9309838668812518,0.0,0.0
train_00913,0.30977043103155216,0.0,0.0
train_00914,0.009334986026980697,0.0,0.0
train_00915,0.7420206467255537,0.0,0.0
train_00916,0.6026993051946044,0.0,0.0
train_00917,1.3095380459205448e-05,0.0,0.0
train_00918,2.628026891335817e-05,0.0,0.0
train_00919,0.05514081774380296,0.0,0.0
train_00920,1.8882643947251004e-05,0.0,0.0
train_00921,0.00023481578428187488,0.0,0.0
train_00922,0.018909932708552867,0.0,0.0
train_00923,6.261597313022905e-05,0.0,0.0
train_00924,0.0011499745030991175,0.0,0.0
train_00925,0.04046965163845589,0.0,0.0
train_00926,0.0012321271261524869,0.0,0.0
train_00927,0.00011778527845395088,0.0,0.0
train_00928,2.8670929466130792e-05,0.0,0.0
train_00929,0.022610533000675784,0.0,0.0
train_00930,0.0031330093492630035,0.0,0.0
train_00931,0.0,0.0,0.9890109890109896
train_00932,3.757392863877537e-05,0.0,0.0
train_00933,0.04114795744089741,0.0,0.0
train_00934,0.0400099063914255,0.0,0.0
train_00935,9.534176096794543e-06,0.0,0.0
train_00936,0.04248386218324013,0.0,0.0
train_00937,1.2026282635609195e-06,0.25,0.0
train_00938,0.0004430761861235886,0.0,0.0
train_00939,0.04002736124168269,0.0,0.0
train_00940,0.0005621928073241877,0.0,0.0
train_00941,0.042214100846835204,0.0,0.0
train_00942,0.013950417806528035,0.0,0.0
train_00943,0.0005767418198554111,0.0,0.0
train_00944,0.041732647598720383,0.0,0.0
train_00945,0.0011794586328279127,0.0,0.0
train_00946,0.04007833613568583,0.0,0.0
train_00947,0.08395424368726431,0.0,0.0
train_00948,9.974927664707477e-05,0.0,0.0
train_00949,0.01640265287421178,0.0,0.0
train_00950,0.0239510094302636,0.0,0.0
train_00951,8.734893817898643e-06,0.0,0.0
train_00952,0.18517405603983964,0.0,0.15873015873015855
train_00953,4.329923990272237e-05,0.5625,0.0
train_00954,0.040070648814541907,0.0,0.0
train_00955,0.07905073214673174,0.0,0.7366707366707377
train_00956,0.040028406465619004,1.0,0.0
train_00957,0.00015997640605376468,0.0,0.0
train_00958,2.4342293290279545e-06,0.0,0.0
train_00959,0.04024315880446706,0.0,0.0
train_00960,0.0006058981296217336,0.0,0.0
train_00961,0.0002595234199751437,0.0,0.0
train_00962,0.00018029394421953819,0.0,0.0
train_00963,0.009537035129088147,0.0,0.0
train_00964,0.8398288721921914,0.0,0.0
train_00965,0.22855288142302216,1.0,0.0
train_00966,0.0032663238326107046,0.0,0.0
train_00967,0.015473327464325892,0.0,0.573870573870574
train_00968,0.0010860473812095899,0.0,0.0
train_00969,3.652048415760242e-05,0.0,0.0
train_00970,0.04039019269127081,0.0,0.0
train_00971,0.010875151943804699,0.0,0.0
train_00972,1.9392219947512524e-05,0.5625,0.0
train_00973,0.0,0.0,0.8750508750508759
train_00974,0.04311978298929401,0.0,0.0
train_00975,0.9661699858465795,0.0,0.0
train_00976,0.00016011995696144757,0.0,0.0
train_00977,0.10234437305928631,0.0,0.0
train_00978,4.446332958039844e-05,0.0,0.8099308099308106
train_00979,0.004125665933775997,0.0,0.0
train_00980,9.424621062999704e-06,0.0,0.0
train_00981,0.01798924137243017,0.0,0.0
train_00982,0.011208704405803184,0.0,0.0
train_00983,0.04061409547289048,0.0,0.0
train_00984,0.0002670067976065761,1.0,0.0
train_00985,6.626894024917157e-06,0.0,0.0
train_00986,0.008061151493938254,0.0,0.7773707773707786
train_00987,3.377020571388576e-06,0.0,0.0
train_00988,0.04293819087977025,0.0,0.0
train_00989,9.539826583532261e-05,0.0,0.0
train_00990,0.0,0.0,0.9320309320309333
train_00991,5.6689506104418315e-06,0.0,0.0
train_00992,0.08001454937256583,0.0,0.0
train_00993,0.000136416752273364,0.0,0.0
train_00994,6.0325087028065245e-05,0.0,0.0
train_00995,0.00011090321176308014,0.0,0.0
train_00996,8.728522900169726e-06,0.0,0.0
train_00997,4.0010378392524824e-05,0.0,0.0
train_00998,6.944197033039114e-05,0.0,0.0
train_00999,1.0287806312439548e-07,0.0625,0.0
train_01000,0.00474952121302399,0.0,0.0
train_01001,6.612365769998162e-05,0.0,0.0
train_01002,2.82535954472481e-06,0.0,0.0
train_01003,0.0011527860008486604,0.0,0.801790801790803
train_01004,8.177816356084374e-07,1.0,0.0
train_01005,8.467167245894507e-05,0.0,0.0
train_01006,0.016231408735018223,0.0,0.15059015059015088
train_01007,0.0016227958888648639,0.0,0.0
train_01008,7.94072531001997e-05,0.0,0.0
train_01009,0.9957652987814647,0.0,0.0
train_01010,0.016134817942217956,0.0,0.0
train_01011,0.00013458305069351375,0.0,0.0
train_01012,0.0008785245540611789,0.0,0.0
train_01013,0.0067880071885255125,0.0,0.0
train_01014,0.0014889532151701713,0.0,0.0
train_01015,0.004930706773143493,0.0,0.0
train_01016,2.0137743701896396e-05,0.0,0.0
train_01017,0.001991558118711171,0.0,0.0
train_01018,0.030670879705372824,0.0,0.256410256410257
train_01019,4.245397687478681e-05,0.0,0.0
train_01020,6.587741620849418e-07,0.0,0.0
train_01021,0.045412949318226405,0.0,0.0
train_01022,0.0006468043006260343,0.0,0.0
train_01023,0.011405236370334292,0.0,0.0
train_01024,0.04093308169383796,0.0,0.0
train_01025,0.09009974405171535,0.0,0.0
train_01026,0.0038545312444592237,0.0,0.0
train_01027,3.845333547594751e-05,0.0,0.0
train_01028,0.00010724806226553382,0.0,0.0
train_01029,0.022508068026639048,0.0,0.0
train_01030,0.000922995348085738,0.0,0.0
train_01031,0.0022238218127582855,0.0,0.0
train_01032,2.695137243595627e-07,0.0,0.0
train_01033,0.0013557679354570917,0.0,0.0
train_01034,0.006550658569334689,0.0,0.0
train_01035,0.010239946760604506,0.0,0.0
train_01036,0.0004120275484793755,0.0,0.0
train_01037,3.247654760672579e-05,0.0,0.0
train_01038,0.0033466889529305227,1.0,0.0
train_01039,0.0001747735926857148,0.0,0.0
train_01040,0.0007353667532313829,0.0,0.0
train_01041,6.028651863370163e-06,0.0,0.0
train_01042,0.0018750949301205725,0.0,0.0
train_01043,0.006179717646855182,0.0,0.0
train_01044,2.294731096055022e-05,0.0,0.0
train_01045,0.00954666712170753,0.0,0.06919006919006905
train_01046,0.021225564646352536,0.0,0.793650793650794
train_01047,0.0021322755752386613,0.0,0.0
train_01048,0.10291283064786505,0.0,0.3703703703703708
train_01049,0.0014973772284785553,0.0,0.0
train_01050,6.3537963043883e-08,0.0,0.0
train_01051,0.2697780924363134,0.0,0.0
train_01052,0.002973987724743838,0.0,0.0
train_01053,0.042045595501728865,0.0,0.0
train_01054,1.0875000842154772e-08,0.0,0.0
train_01055,0.0010622322335621139,0.0,0.0
train_01056,0.00017914031055495433,1.0,0.0
train_01057,0.05021230374741833,0.0,0.582010582010583
train_01058,0.0010122190681716335,0.0,0.0
train_01059,0.0044429520317060605,0.0,0.3215303215303222
train_01060,0.0006562304527851754,0.0,0.0
train_01061,0.000998424181541685,0.5625,0.0
train_01062,0.001010129755121337,0.0,0.0
train_01063,0.0015125436383480854,0.0,0.0
train_01064,0.018682839523992696,0.0,0.4273504273504283
train_01065,1.2165854524951934e-05,0.0,0.0
train_01066,0.00011974960225608377,0.0,0.0
train_01067,5.864873371516713e-05,0.0,0.0
train_01068,2.2849181633874147e-07,1.0,0.0
train_01069,0.7186599300904658,0.0,0.0
train_01070,0.00024728298130482785,0.0,0.0
train_01071,0.000630812119485651,0.0,0.0
train_01072,0.02289508717011501,0.0,0.5982905982905984
train_01073,4.516701188192673e-05,0.0,0.0
train_01074,2.7953242387468434e-09,0.0,0.0
train_01075,0.002093710178205752,1.0,0.0
train_01076,0.001414985082532967,0.0,0.0
train_01077,0.0025347810407404157,0.0,0.0
train_01078,2.017274231902698e-05,0.0,0.0
train_01079,0.001766098659139963,1.0,0.0
train_01080,0.10190235164831232,0.0,0.0
train_01081,0.00011776235846822207,0.0,0.0
train_01082,0.002409070680419124,0.0,0.0
train_01083,3.075303881434477e-08,0.0625,0.0
train_01084,2.620771365476136e-06,0.0,0.0
train_01085,0.000132230557490514,0.0,0.0
train_01086,0.0007064737383589966,0.0,0.0
train_01087,0.000680364720485855,0.0,0.0
train_01088,0.12578106425645458,1.0,0.0
train_01089,0.0149242191966951,0.0,0.0
train_01090,0.0404559976663589,0.0,0.0
train_01091,0.0010862621557596183,0.0,0.0
train_01092,0.3953871938770539,0.0,0.0
train_01093,0.06260587168204072,0.0,0.0
train_01094,0.0002720817879048585,0.0,0.0
train_01095,1.7338200208882878e-09,0.0,0.0
train_01096,0.0009406174023349433,0.0,0.0
train_01097,0.010509277889221298,0.0,0.0
train_01098,0.0007702379763117219,0.5625,0.0
train_01099,0.04207279560552809,0.0,0.0
train_01100,0.9592131013529774,0.0,0.0
train_01101,3.7299864334127406e-06,0.0,0.0
train_01102,0.9783150186520287,0.0,0.0
train_01103,2.3594742559470033e-05,0.0,0.0
train_01104,0.015327998788238175,0.0,0.0
train_01105,0.001054657371347041,0.0,0.0
train_01106,4.836889307579693e-05,0.0,0.0
train_01107,0.04133564043745112,0.0,0.0
train_01108,0.0001533381149145661,0.0,0.0
train_01109,1.254570579784333e-05,0.0,0.0
train_01110,0.020034917550773867,0.0,0.0
train_01111,0.00024240771321925802,0.0,0.0
train_01112,0.0032705478096511204,0.0,0.5250305250305255
train_01113,0.0,0.0,0.940170940170941
train_01114,0.1386225589913205,0.25,0.0
train_01115,0.08402763126304247,0.0,0.0
train_01116,0.010624277887421612,0.0,0.0
train_01117,0.061785035193271345,0.0,0.0
train_01118,0.9345260682678898,1.0,0.0
train_01119,0.9956579134516482,0.0,0.0
train_01120,0.045928516650313216,0.0,0.0
train_01121,5.164507765572021e-05,0.25,0.0
train_01122,0.951997305665426,0.0,0.0
train_01123,0.0621062185196089,0.0,0.0
train_01124,3.8657225718407174e-05,0.0,0.0
train_01125,1.6708186270017032e-06,0.0,0.0
train_01126,0.0026864348231930677,0.0,0.0
train_01127,0.00010553763002106523,0.0,0.0
train_01128,0.001953760355756249,0.5625,0.0
train_01129,0.00281090011664822,0.0,0.0
train_01130,0.8849050477328377,0.0,0.04477004477004475
train_01131,0.006156659901491472,0.0,0.0
train_01132,0.00034530067194696675,0.0,0.0
train_01133,0.997265820420267,0.0,0.0
train_01134,0.004893274516282685,0.0,0.0
train_01135,0.2675333837320417,1.0,0.18315018315018286
train_01136,0.018961838224405312,0.0,0.0
train_01137,0.0012848553302687961,0.0,0.0
train_01138,0.0,0.0,1.0
train_01139,0.1539400681660674,0.0,0.02849002849002814
train_01140,0.0024442718107780025,0.0,0.0
train_01141,0.14738666053217264,0.0,0.34595034595034646
train_01142,3.502652547922715e-07,1.0,0.0
train_01143,0.19964545448476828,0.0,0.0
train_01144,0.006565540215645819,0.0,0.0
train_01145,0.0004428397789429536,0.0,0.0
train_01146,0.0002841058616132383,0.0,0.0
train_01147,0.0005101719283408935,0.0,0.0
train_01148,0.0001197163852729093,0.0,0.0
train_01149,0.008631660233885998,0.0,0.0
train_01150,0.005796795187408114,0.0,0.0
train_01151,0.0024552405857391764,1.0,0.0
train_01152,0.04297387139723465,1.0,0.0
train_01153,0.00705590634472728,0.0,0.0
train_01154,0.3788659253158253,0.25,0.22385022385022377
train_01155,0.0050545233505931465,0.0,0.0
train_01156,0.0008816421368597982,0.0,0.0
train_01157,0.00012436322821342944,0.0,0.0
train_01158,0.00014948928876509622,0.0,0.0
train_01159,3.9265121762502734e-07,0.0,0.0
train_01160,0.0006252477468598991,0.0,0.0
train_01161,0.22902352954128802,1.0,0.0
train_01162,0.040118467227388765,0.0,0.0
train_01163,0.0021105408686476835,0.0,0.0
train_01164,0.0007349005618207961,0.0,0.0
train_01165,0.0020823082910116134,0.0,0.0
train_01166,0.005200274957747388,0.0,0.4843304843304846
train_01167,0.04034868644574478,0.0,0.0
train_01168,7.067127614357969e-07,0.0,0.0
train_01169,0.0011580081738752125,0.0,0.0
train_01170,0.00010623798499039993,0.0,0.0
train_01171,0.0030746053670069203,1.0,0.0
train_01172,0.6663670276918856,0.5625,0.0
train_01173,0.11850545959592654,0.0,0.5901505901505907
train_01174,0.18043639615381102,0.0,0.0
train_01175,0.002498499312853673,0.0,0.0
train_01176,0.13348182028310368,0.0,0.0
train_01177,0.054111494309565585,0.25,0.0
train_01178,0.00014029499365376854,0.0,0.0
train_01179,0.0003515757648808548,0.0,0.0
train_01180,0.014274128140841714,0.0,0.0
train_01181,0.0021716113034729494,0.0,0.0
train_01182,0.007955242298177328,0.0,0.0
train_01183,0.00011994815334309702,0.0,0.0
train_01184,0.0029330935510435046,0.0,0.39479039479039507
train_01185,1.0029038631464954e-07,0.5625,0.0
train_01186,0.9265049882240234,0.0,0.0
train_01187,0.015068587807782516,0.0,0.09361009361009334
train_01188,2.8177312186495125e-05,0.0,0.0
train_01189,0.00014774389080573512,0.0,0.0
train_01190,0.0006906899457809901,0.5625,0.0
train_01191,0.0002563077491209617,1.0,0.0
train_01192,0.04935251974959374,0.0,0.6715506715506725
train_01193,0.09211949441091355,0.0,0.0
train_01194,0.012128667656004753,0.0,0.0
train_01195,9.97270394689434e-07,0.0,0.0
train_01196,3.20144991731797e-05,0.0,0.0
train_01197,0.8066222522745534,0.0,0.0
train_01198,0.0011103259098969673,1.0,0.0
train_01199,3.44454228312965e-05,0.0,0.0
train_01200,0.004822447714210636,0.0,0.0
train_01201,0.005552424584405259,0.0,0.6389906389906393
train_01202,0.0008957354394986592,1.0,0.0
train_01203,0.09818230089047575,0.0,0.0
train_01204,0.0020719144157025095,0.0,0.0
